2024-02-16 17:46:11,873 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-03-19 17:59:55,653 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-19 17:59:55,657 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-19 18:28:26,696 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-19 18:28:26,698 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-19 18:29:01,370 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-19 18:29:01,375 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-19 18:35:43,042 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-20 11:51:26,945 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-20 14:44:17,462 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-20 14:49:22,017 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-20 15:02:50,957 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-20 15:06:01,660 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-20 15:06:01,666 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-20 15:06:03,012 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\junitDemo1\src\main\resources
2024-03-20 15:06:03,017 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\junitDemo1\src\test\resources
2024-03-20 15:06:03,451 [Worker-15: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:236)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:587)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:487)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:366)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:318)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1079)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: Unrecognised tag: 'dependency' (position: START_TAG seen ...com/artifact/org.junit.jupiter/junit-jupiter-api -->\r\n<dependency>... @35:13) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:234)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Unrecognised tag: 'dependency' (position: START_TAG seen ...com/artifact/org.junit.jupiter/junit-jupiter-api -->\r\n<dependency>... @35:13) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkUnknownElement(MavenXpp3Reader.java:181)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2392)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2024-03-20 15:10:05,381 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-20 15:10:05,384 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-20 15:10:40,241 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\main\resources
2024-03-20 15:10:40,243 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse_workforce11223\MockitoDemo\src\test\resources
2024-03-27 17:04:05,168 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-03-28 12:21:20,660 [Worker-26: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-28 14:42:53,388 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-04-01 14:40:36,616 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-04-01 14:42:57,680 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-04-01 15:09:08,639 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [295])
2024-04-01 15:09:08,657 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-04-01 15:09:08,658 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-04-01 15:09:08,659 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-04-01 15:09:08,660 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-04-01 15:09:08,662 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-04-01 15:09:08,663 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-04-01 15:09:08,664 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-04-01 15:09:08,665 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-04-01 15:09:08,666 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-04-01 15:09:08,666 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-04-01 15:09:08,666 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-04-01 15:09:08,668 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [10])
2024-04-01 15:09:08,668 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [515])
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-04-01 15:09:08,669 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [46])
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [53])
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\org.apache.commons.lang3_3.13.0.jar
2024-04-01 15:09:08,670 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-04-01 15:09:08,671 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\SOWMYA\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-04-01 15:09:08,676 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\SOWMYA\AppData\Local\Temp\m2e-archetypeGenerator16824381784752809212":
2024-04-01 15:09:08,683 [Worker-27: Launching mavenrun-bd59b4b3-3334-412e-916d-0e5e8897174b] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.edubridge -DartifactId=contactapp -Dversion=0.0.1-SNAPSHOT -Dpackage=com.edubridge.contactapp -DoutputDirectory=C:\eclipse_workforce11223 -Dstyle.color=always -U archetype:generate
2024-04-01 15:09:41,889 [Worker-22: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\eclipse_workforce11223\contactapp\pom.xml
2024-04-01 15:09:42,536 [Worker-22: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.edubridge:contactapp:0.0.1-SNAPSHOT @ C:\eclipse_workforce11223\contactapp\pom.xml.
2024-04-01 15:09:43,113 [Worker-22: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /contactapp/src/main/java
2024-04-01 15:09:43,114 [Worker-22: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /contactapp/src/main/resources
2024-04-01 15:09:43,118 [Worker-22: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /contactapp/src/test/java
